name	term	lev	seq	value
"presynapse"	GO:0098793	2	Cluster1278	0.454934450226711
"presynapse"	GO:0098793	2	Cluster115938	1.01628050338907
"presynapse"	GO:0098793	2	Cluster5211	-0.0279468240930131
"presynapse"	GO:0098793	2	Cluster2190	1.06185723466268
"presynapse"	GO:0098793	2	Cluster411871	-0.627585610095622
"presynapse"	GO:0098793	2	Cluster363173	1.02127397244683
"presynapse"	GO:0098793	2	Cluster4565	1.37870683552982
"presynapse"	GO:0098793	2	Cluster2074	-1.20903312471094
"presynapse"	GO:0098793	2	Cluster561	0.749383054459775
"presynapse"	GO:0098793	2	Cluster11046	-0.972886319726738
"mitochondrial protein complex"	GO:0098798	4	Cluster40844	0.679336873432037
"mitochondrial protein complex"	GO:0098798	4	Cluster92874	-0.0092071282986043
"mitochondrial protein complex"	GO:0098798	4	Cluster47181	1.18380727883405
"mitochondrial protein complex"	GO:0098798	4	Cluster78019	-0.227373873306462
"mitochondrial protein complex"	GO:0098798	4	Cluster101741	-1.02861412009515
"mitochondrial protein complex"	GO:0098798	4	Cluster23028	0.554184988114308
"mitochondrial protein complex"	GO:0098798	4	Cluster82642	1.00461372246701
"mitochondrial protein complex"	GO:0098798	4	Cluster25521	0.0966402601569647
"mitochondrial protein complex"	GO:0098798	4	Cluster29907	0.885567076051223
"mitochondrial protein complex"	GO:0098798	4	Cluster27333	0.288346063107569
"mitochondrial protein complex"	GO:0098798	4	Cluster38919	-1.13007974156766
"mitochondrial protein complex"	GO:0098798	4	Cluster83199	-0.0581501145058956
"mitochondrial protein complex"	GO:0098798	4	Cluster42370	1.43892048162598
"mitochondrial protein complex"	GO:0098798	4	Cluster23887	-0.390193277025528
"mitochondrial protein complex"	GO:0098798	4	Cluster32055	1.22731481855477
"mitochondrial protein complex"	GO:0098798	4	Cluster5009	0.770529812786602
"mitochondrial protein complex"	GO:0098798	4	Cluster8382	-1.36243198974186
"mitochondrial protein complex"	GO:0098798	4	Cluster80800	0.54923429748178
"mitochondrial protein complex"	GO:0098798	4	Cluster50726	1.39415903221865
"mitochondrial protein complex"	GO:0098798	4	Cluster9230	0.406986974901689
"mitochondrial protein complex"	GO:0098798	4	Cluster31197	0.0846742532844054
"mitochondrial protein complex"	GO:0098798	4	Cluster382117	-0.831884459954446
"mitochondrial protein complex"	GO:0098798	4	Cluster9935	1.09114123309375
"mitochondrial protein complex"	GO:0098798	4	Cluster420515	1.33413670628
"mitochondrial protein complex"	GO:0098798	4	Cluster17896	-0.791758470427312
"mitochondrial protein complex"	GO:0098798	4	Cluster38930	-1.15502628809951
"mitochondrial protein complex"	GO:0098798	4	Cluster31698	1.2601795530695
"mitochondrial protein complex"	GO:0098798	4	Cluster69116	-1.0550053313001
"mitochondrial protein complex"	GO:0098798	4	Cluster16482	1.0513774768589
"mitochondrial protein complex"	GO:0098798	4	Cluster71548	1.13583720908344
"mitochondrial protein complex"	GO:0098798	4	Cluster18431	-0.0202190431086216
"mitochondrial protein complex"	GO:0098798	4	Cluster16006	0.680834723107597
"mitochondrial protein complex"	GO:0098798	4	Cluster69268	-1.03511048490548
"mitochondrial protein complex"	GO:0098798	4	Cluster81809	-0.479237495727073
"mitochondrial protein complex"	GO:0098798	4	Cluster21536	-1.18143976308091
"mitochondrial protein complex"	GO:0098798	4	Cluster25303	0.229327816996093
"mitochondrial protein complex"	GO:0098798	4	Cluster48951	-0.562915178125885
"mitochondrial protein complex"	GO:0098798	4	Cluster72910	1.45193129563506
"mitochondrial protein complex"	GO:0098798	4	Cluster73147	1.34320874727539
"mitochondrial protein complex"	GO:0098798	4	Cluster211805	-0.180155612401199
"mitochondrial protein complex"	GO:0098798	4	Cluster28257	-1.08239990058647
"mitochondrial protein complex"	GO:0098798	4	Cluster69644	0.742216173008484
"mitochondrial protein complex"	GO:0098798	4	Cluster23013	1.30716432672314
"mitochondrial protein complex"	GO:0098798	4	Cluster17100	-1.08231820631259
"mitochondrial protein complex"	GO:0098798	4	Cluster78617	0.193822786234416
"mitochondrial protein complex"	GO:0098798	4	Cluster30650	0.501173204360143
"mitochondrial protein complex"	GO:0098798	4	Cluster31228	-0.158543338082918
"mitochondrial protein complex"	GO:0098798	4	Cluster19381	1.25148246158408
"mitochondrial protein complex"	GO:0098798	4	Cluster22201	-0.832521566529079
"mitochondrial protein complex"	GO:0098798	4	Cluster33843	-1.43080088255101
"extracellular space"	GO:0005615	2	Cluster37691	-1.25193692655335
"extracellular space"	GO:0005615	2	Cluster32996	1.44308328381781
"extracellular space"	GO:0005615	2	Cluster22960	-0.0241247134941492
"extracellular space"	GO:0005615	2	Cluster35878	-0.546392840410368
"extracellular space"	GO:0005615	2	Cluster21361	-0.82263825256973
"extracellular space"	GO:0005615	2	Cluster1886	0.316092198590658
"extracellular space"	GO:0005615	2	Cluster72358	-1.06989830926376
"extracellular space"	GO:0005615	2	Cluster3625	-0.802687481061006
"extracellular space"	GO:0005615	2	Cluster123356	-0.574599257020457
"extracellular space"	GO:0005615	2	Cluster35900	0.451056179038673
"extracellular space"	GO:0005615	2	Cluster14685	-1.23830671077916
"extracellular space"	GO:0005615	2	Cluster17294	1.05154582945449
"extracellular space"	GO:0005615	2	Cluster11193	1.27518184826395
"extracellular space"	GO:0005615	2	Cluster86116	0.971807329069026
"extracellular space"	GO:0005615	2	Cluster18447	0.921435558811914
"extracellular space"	GO:0005615	2	Cluster26985	-1.31972862597377
"extracellular space"	GO:0005615	2	Cluster217179	-0.202000455455034
"extracellular space"	GO:0005615	2	Cluster16238	0.41214656733623
"extracellular space"	GO:0005615	2	Cluster1050	0.209500694522772
"extracellular space"	GO:0005615	2	Cluster815	1.44318919567082
"extracellular space"	GO:0005615	2	Cluster49771	1.32624006386522
"extracellular space"	GO:0005615	2	Cluster23800	-0.6949995572945
"extracellular space"	GO:0005615	2	Cluster6925	-0.756147357188039
"extracellular space"	GO:0005615	2	Cluster5381	0.676474443426121
"extracellular space"	GO:0005615	2	Cluster197016	-0.462536396732479
"extracellular space"	GO:0005615	2	Cluster15691	-1.38138544308879
"extracellular space"	GO:0005615	2	Cluster13248	-1.22927078780802
"extracellular space"	GO:0005615	2	Cluster25552	1.07907474320044
"extracellular space"	GO:0005615	2	Cluster57331	-0.137074546446157
"extracellular space"	GO:0005615	2	Cluster83345	0.0154275030789593
"extracellular space"	GO:0005615	2	Cluster25911	1.27155646369274
"extracellular space"	GO:0005615	2	Cluster10620	-0.644586354760853
"extracellular space"	GO:0005615	2	Cluster9071	-0.211524920064215
"extracellular space"	GO:0005615	2	Cluster60639	-0.30192617571999
"extracellular space"	GO:0005615	2	Cluster15041	-0.889488259952585
"extracellular space"	GO:0005615	2	Cluster46987	-1.28362063767711
"extracellular space"	GO:0005615	2	Cluster10452	1.27808059646877
"extracellular space"	GO:0005615	2	Cluster34067	1.36710396115271
"extracellular space"	GO:0005615	2	Cluster317650	-1.13862175283918
"extracellular space"	GO:0005615	2	Cluster5348	-1.43847040725583
"extracellular space"	GO:0005615	2	Cluster24075	-1.01126115520706
"extracellular space"	GO:0005615	2	Cluster213351	-0.185719223739832
"extracellular space"	GO:0005615	2	Cluster7856	-0.15476329340244
"extracellular space"	GO:0005615	2	Cluster65947	-1.33609359168277
"extracellular space"	GO:0005615	2	Cluster30643	-0.802748437687015
"extracellular space"	GO:0005615	2	Cluster2313	-1.38638432879785
"extracellular space"	GO:0005615	2	Cluster13252	-0.220264936621809
"extracellular space"	GO:0005615	2	Cluster30522	1.40578625261462
"extracellular space"	GO:0005615	2	Cluster9303	0.645614220714161
"extracellular space"	GO:0005615	2	Cluster27707	-1.18442707610489
"extracellular space"	GO:0005615	2	Cluster10593	1.200794153789
"extracellular space"	GO:0005615	2	Cluster29574	-0.198353554160462
"extracellular space"	GO:0005615	2	Cluster182128	1.26547430880256
"extracellular space"	GO:0005615	2	Cluster28806	-0.0396351973931299
"extracellular space"	GO:0005615	2	Cluster1806	-1.19163235760906
"extracellular space"	GO:0005615	2	Cluster488162	-1.16389667515218
"extracellular space"	GO:0005615	2	Cluster70895	0.527744523989308
"extracellular space"	GO:0005615	2	Cluster428496	-0.62719565396387
"extracellular space"	GO:0005615	2	Cluster353218	0.468534366870531
"extracellular space"	GO:0005615	2	Cluster92954	0.232395384753487
"extracellular space"	GO:0005615	2	Cluster85566	0.143479928658346
"extracellular space"	GO:0005615	2	Cluster9785	-0.28056579970475
"extracellular space"	GO:0005615	2	Cluster123591	0.0735281501814115
"extracellular space"	GO:0005615	2	Cluster5379	-1.24194684530196
"extracellular space"	GO:0005615	2	Cluster11584	-0.0403280412663408
"extracellular space"	GO:0005615	2	Cluster11687	-1.32793423910049
"extracellular space"	GO:0005615	2	Cluster96093	0.6574935541961
"extracellular space"	GO:0005615	2	Cluster19953	1.40120874438701
"extracellular space"	GO:0005615	2	Cluster133482	-0.955094975891889
"extracellular space"	GO:0005615	2	Cluster94381	-0.664155143031199
"extracellular space"	GO:0005615	2	Cluster38930	-1.15502628809951
"extracellular space"	GO:0005615	2	Cluster10529	1.00767620639387
"extracellular space"	GO:0005615	2	Cluster31736	0.903700343977563
"extracellular space"	GO:0005615	2	Cluster4491	-1.41232857279408
"extracellular space"	GO:0005615	2	Cluster23864	1.37113634683544
"extracellular space"	GO:0005615	2	Cluster10667	0.0831785216142492
"extracellular space"	GO:0005615	2	Cluster9236	1.14934008591334
"extracellular space"	GO:0005615	2	Cluster5750	-1.30991926151412
"extracellular space"	GO:0005615	2	Cluster18279	0.933922289879846
"extracellular space"	GO:0005615	2	Cluster3457	0.456130345341836
"extracellular space"	GO:0005615	2	Cluster26528	-0.725348693549149
"extracellular space"	GO:0005615	2	Cluster23747	-1.40445344886473
"extracellular space"	GO:0005615	2	Cluster454474	-0.271787090140674
"extracellular space"	GO:0005615	2	Cluster255818	0.892537260282504
"extracellular space"	GO:0005615	2	Cluster72774	0.31705456674007
"extracellular space"	GO:0005615	2	Cluster8552	-1.20859408368813
"extracellular space"	GO:0005615	2	Cluster11417	0.877782807816136
"extracellular space"	GO:0005615	2	Cluster115024	-0.831574931309346
"extracellular space"	GO:0005615	2	Cluster16319	1.49741672400521
"extracellular space"	GO:0005615	2	Cluster19400	0.776612017956989
"extracellular space"	GO:0005615	2	Cluster5178	-1.02097996804864
"extracellular space"	GO:0005615	2	Cluster12865	-1.35867711392628
"extracellular space"	GO:0005615	2	Cluster77881	1.04853901945201
"extracellular space"	GO:0005615	2	Cluster35020	-0.158088730285173
"extracellular space"	GO:0005615	2	Cluster27556	-0.6793512200884
"extracellular space"	GO:0005615	2	Cluster21280	1.41454133064964
"extracellular space"	GO:0005615	2	Cluster471	-1.0342403168588
"extracellular space"	GO:0005615	2	Cluster153143	-1.37513981511349
"extracellular space"	GO:0005615	2	Cluster235615	-1.40010984387891
"extracellular space"	GO:0005615	2	Cluster14717	-1.39954583312793
"extracellular space"	GO:0005615	2	Cluster12781	-0.629060823870144
"extracellular space"	GO:0005615	2	Cluster13221	-0.0332527760837407
"extracellular space"	GO:0005615	2	Cluster447	0.595242282357997
"extracellular space"	GO:0005615	2	Cluster8416	-1.17859953032228
"extracellular space"	GO:0005615	2	Cluster11159	-1.04292461625826
"extracellular space"	GO:0005615	2	Cluster28283	-1.1808220966215
"extracellular space"	GO:0005615	2	Cluster208859	-0.977191952780356
"extracellular space"	GO:0005615	2	Cluster28349	-1.27186511421772
"extracellular space"	GO:0005615	2	Cluster21342	1.00421629793255
"extracellular space"	GO:0005615	2	Cluster418	0.856823121733436
"extracellular space"	GO:0005615	2	Cluster24400	-1.17175087543115
"extracellular space"	GO:0005615	2	Cluster33877	0.148891640715634
"extracellular space"	GO:0005615	2	Cluster63810	0.349946144398199
"extracellular space"	GO:0005615	2	Cluster9294	1.24777397812575
"extracellular space"	GO:0005615	2	Cluster348308	-1.13805441301411
"extracellular space"	GO:0005615	2	Cluster818	-1.40174939232369
"extracellular space"	GO:0005615	2	Cluster85599	-1.21451827731276
"extracellular space"	GO:0005615	2	Cluster22073	0.657251095408252
"extracellular space"	GO:0005615	2	Cluster8951	-0.187896219130438
"extracellular space"	GO:0005615	2	Cluster1102	0.00500975958635942
"extracellular space"	GO:0005615	2	Cluster2695	-0.58344364419153
"extracellular space"	GO:0005615	2	Cluster28872	1.17446971020518
"extracellular space"	GO:0005615	2	Cluster22077	-1.13015926696059
"extracellular space"	GO:0005615	2	Cluster73910	-1.04217581210978
"nuclear speck"	GO:0016607	2	Cluster13686	-0.675667500106259
"nuclear speck"	GO:0016607	2	Cluster38715	-0.104352511566957
"nuclear speck"	GO:0016607	2	Cluster14174	-0.306404422314096
"nuclear speck"	GO:0016607	2	Cluster100358	0.543613063280294
"nuclear speck"	GO:0016607	2	Cluster21602	0.88773428600981
"nuclear speck"	GO:0016607	2	Cluster24999	0.534048870498095
"nuclear speck"	GO:0016607	2	Cluster23503	1.35129871767802
"nuclear speck"	GO:0016607	2	Cluster6993	-0.593847030140354
"nuclear speck"	GO:0016607	2	Cluster7027	0.874859419312087
"nuclear speck"	GO:0016607	2	Cluster19957	-0.685290685549788
"nuclear speck"	GO:0016607	2	Cluster58948	0.156129429964822
"nuclear speck"	GO:0016607	2	Cluster9394	1.41830777619591
"nuclear speck"	GO:0016607	2	Cluster2282	0.6058820711203
"nuclear speck"	GO:0016607	2	Cluster217100	1.20847070921166
"nuclear speck"	GO:0016607	2	Cluster350965	-0.954238813591937
"nuclear speck"	GO:0016607	2	Cluster22264	0.555160799686145
"nuclear speck"	GO:0016607	2	Cluster10361	1.24516754759552
"nuclear speck"	GO:0016607	2	Cluster3469	-0.631703106771784
"nuclear speck"	GO:0016607	2	Cluster19873	-0.124127860070727
"nuclear speck"	GO:0016607	2	Cluster6433	-0.113743681129176
"nuclear speck"	GO:0016607	2	Cluster13721	0.00992504363601483
"nuclear speck"	GO:0016607	2	Cluster13166	1.28552054858956
"nuclear speck"	GO:0016607	2	Cluster11509	1.09251387381851
"nuclear speck"	GO:0016607	2	Cluster2419	-0.873203297064038
"nuclear speck"	GO:0016607	2	Cluster8939	-0.259108751992078
"nuclear speck"	GO:0016607	2	Cluster11577	0.227093544357908
"nuclear speck"	GO:0016607	2	Cluster6146	-1.01427991897737
"nuclear speck"	GO:0016607	2	Cluster6412	1.10815864728638
"nuclear speck"	GO:0016607	2	Cluster22100	-0.984571889218355
"nuclear speck"	GO:0016607	2	Cluster832	-0.431578188206245
"nuclear speck"	GO:0016607	2	Cluster16920	-0.191029191614103
"nuclear speck"	GO:0016607	2	Cluster2047	-0.830371510675069
"nuclear speck"	GO:0016607	2	Cluster7185	0.61347392051304
"nuclear speck"	GO:0016607	2	Cluster14709	-0.265079710738011
"nuclear speck"	GO:0016607	2	Cluster1720	0.863614361391911
"nuclear speck"	GO:0016607	2	Cluster3072	0.895464495465633
"nuclear speck"	GO:0016607	2	Cluster7313	1.3287308325778
"nuclear speck"	GO:0016607	2	Cluster29598	1.07498230578082
"nuclear speck"	GO:0016607	2	Cluster665	-1.12157047098273
"nuclear speck"	GO:0016607	2	Cluster10059	0.676931794009655
"nuclear speck"	GO:0016607	2	Cluster21930	1.30998300681844
"nuclear speck"	GO:0016607	2	Cluster4036	0.0846522727545941
"nuclear speck"	GO:0016607	2	Cluster35617	1.38552608302757
"nuclear speck"	GO:0016607	2	Cluster856	-0.377405231822433
"nuclear speck"	GO:0016607	2	Cluster9429	1.08649024831437
"nuclear speck"	GO:0016607	2	Cluster11504	0.789756369156331
"nuclear speck"	GO:0016607	2	Cluster6224	-0.696942607242048
"nuclear speck"	GO:0016607	2	Cluster10060	0.653014696516029
"nuclear speck"	GO:0016607	2	Cluster2800	1.29076146471419
"nuclear speck"	GO:0016607	2	Cluster109980	0.139163896121308
"nuclear speck"	GO:0016607	2	Cluster75423	0.256066598206999
"nuclear speck"	GO:0016607	2	Cluster1018	1.09452651861908
"nuclear speck"	GO:0016607	2	Cluster1685	-0.028522402446855
"nuclear speck"	GO:0016607	2	Cluster3206	0.7992137206471
"nuclear speck"	GO:0016607	2	Cluster19189	-0.588176163828905
"nuclear speck"	GO:0016607	2	Cluster2159	-0.313121302791875
"spliceosomal complex"	GO:0005681	2	Cluster3154	0.72704216182461
"spliceosomal complex"	GO:0005681	2	Cluster100358	0.543613063280294
"spliceosomal complex"	GO:0005681	2	Cluster21602	0.88773428600981
"spliceosomal complex"	GO:0005681	2	Cluster26161	1.47601307745295
"spliceosomal complex"	GO:0005681	2	Cluster1949	1.43888624563185
"spliceosomal complex"	GO:0005681	2	Cluster30547	-0.930711182247445
"spliceosomal complex"	GO:0005681	2	Cluster40272	1.36822368076497
"spliceosomal complex"	GO:0005681	2	Cluster84330	0.632005520053075
"spliceosomal complex"	GO:0005681	2	Cluster14301	-0.282771345727496
"spliceosomal complex"	GO:0005681	2	Cluster58948	0.156129429964822
"spliceosomal complex"	GO:0005681	2	Cluster362119	-1.45929598882933
"spliceosomal complex"	GO:0005681	2	Cluster129719	0.335584910749612
"spliceosomal complex"	GO:0005681	2	Cluster9394	1.41830777619591
"spliceosomal complex"	GO:0005681	2	Cluster350965	-0.954238813591937
"spliceosomal complex"	GO:0005681	2	Cluster90710	1.29419781698571
"spliceosomal complex"	GO:0005681	2	Cluster9579	-1.0932575979997
"spliceosomal complex"	GO:0005681	2	Cluster27167	0.372437445513516
"spliceosomal complex"	GO:0005681	2	Cluster3469	-0.631703106771784
"spliceosomal complex"	GO:0005681	2	Cluster106377	0.276311843674295
"spliceosomal complex"	GO:0005681	2	Cluster6433	-0.113743681129176
"spliceosomal complex"	GO:0005681	2	Cluster9311	0.132500448187371
"spliceosomal complex"	GO:0005681	2	Cluster13721	0.00992504363601483
"spliceosomal complex"	GO:0005681	2	Cluster210683	0.975044847948917
"spliceosomal complex"	GO:0005681	2	Cluster28069	-1.0105684822036
"spliceosomal complex"	GO:0005681	2	Cluster11577	0.227093544357908
"spliceosomal complex"	GO:0005681	2	Cluster6766	-1.40049800903245
"spliceosomal complex"	GO:0005681	2	Cluster6146	-1.01427991897737
"spliceosomal complex"	GO:0005681	2	Cluster6412	1.10815864728638
"spliceosomal complex"	GO:0005681	2	Cluster44658	1.39702195233656
"spliceosomal complex"	GO:0005681	2	Cluster16920	-0.191029191614103
"spliceosomal complex"	GO:0005681	2	Cluster50458	-1.27504684268978
"spliceosomal complex"	GO:0005681	2	Cluster2047	-0.830371510675069
"spliceosomal complex"	GO:0005681	2	Cluster7185	0.61347392051304
"spliceosomal complex"	GO:0005681	2	Cluster12160	1.30360024220072
"spliceosomal complex"	GO:0005681	2	Cluster408087	0.833382372866215
"spliceosomal complex"	GO:0005681	2	Cluster3072	0.895464495465633
"spliceosomal complex"	GO:0005681	2	Cluster54174	0.786279856209276
"spliceosomal complex"	GO:0005681	2	Cluster42568	1.32404993236276
"spliceosomal complex"	GO:0005681	2	Cluster10326	1.38765890668692
"spliceosomal complex"	GO:0005681	2	Cluster21930	1.30998300681844
"spliceosomal complex"	GO:0005681	2	Cluster15764	1.2077330959567
"spliceosomal complex"	GO:0005681	2	Cluster25610	1.23518622854323
"spliceosomal complex"	GO:0005681	2	Cluster16506	0.0644509524765155
"spliceosomal complex"	GO:0005681	2	Cluster70007	0.228784432531783
"spliceosomal complex"	GO:0005681	2	Cluster856	-0.377405231822433
"spliceosomal complex"	GO:0005681	2	Cluster55539	1.09029211791484
"spliceosomal complex"	GO:0005681	2	Cluster6224	-0.696942607242048
"spliceosomal complex"	GO:0005681	2	Cluster28764	1.30347222428402
"spliceosomal complex"	GO:0005681	2	Cluster30624	-0.884697858024476
"spliceosomal complex"	GO:0005681	2	Cluster11810	1.22353963010256
"spliceosomal complex"	GO:0005681	2	Cluster86313	-0.0114096686781244
"spliceosomal complex"	GO:0005681	2	Cluster474650	0.289319097673135
"spliceosomal complex"	GO:0005681	2	Cluster19189	-0.588176163828905
"spliceosomal complex"	GO:0005681	2	Cluster11046	-0.972886319726738
"spliceosomal complex"	GO:0005681	2	Cluster11519	0.740120335728602
"spliceosomal complex"	GO:0005681	2	Cluster5233	1.12399019461084
"spliceosomal complex"	GO:0005681	2	Cluster4146	0.601884447329217
"spliceosomal complex"	GO:0005681	2	Cluster23032	0.476621192891824
"mitochondrial part"	GO:0044429	3	Cluster25031	1.06974977446097
"mitochondrial part"	GO:0044429	3	Cluster11024	-1.01835854552934
"mitochondrial part"	GO:0044429	3	Cluster420262	0.393042917491973
"mitochondrial part"	GO:0044429	3	Cluster12400	-0.556873875895806
"mitochondrial part"	GO:0044429	3	Cluster6458	-0.542301873141731
"mitochondrial part"	GO:0044429	3	Cluster40844	0.679336873432037
"mitochondrial part"	GO:0044429	3	Cluster92874	-0.0092071282986043
"mitochondrial part"	GO:0044429	3	Cluster47181	1.18380727883405
"mitochondrial part"	GO:0044429	3	Cluster29567	-0.154384625084852
"mitochondrial part"	GO:0044429	3	Cluster78019	-0.227373873306462
"mitochondrial part"	GO:0044429	3	Cluster63882	1.05413500331845
"mitochondrial part"	GO:0044429	3	Cluster101741	-1.02861412009515
"mitochondrial part"	GO:0044429	3	Cluster52149	-0.629591474642979
"mitochondrial part"	GO:0044429	3	Cluster954	-0.730636482362952
"mitochondrial part"	GO:0044429	3	Cluster10418	-0.960702439633826
"mitochondrial part"	GO:0044429	3	Cluster23028	0.554184988114308
"mitochondrial part"	GO:0044429	3	Cluster20865	-1.43865657922665
"mitochondrial part"	GO:0044429	3	Cluster21598	1.34185494322123
"mitochondrial part"	GO:0044429	3	Cluster11945	1.06767890314057
"mitochondrial part"	GO:0044429	3	Cluster82642	1.00461372246701
"mitochondrial part"	GO:0044429	3	Cluster18358	-1.44433979151204
"mitochondrial part"	GO:0044429	3	Cluster17511	-0.0983541138600075
"mitochondrial part"	GO:0044429	3	Cluster17408	0.745553433647751
"mitochondrial part"	GO:0044429	3	Cluster22793	-1.36574877662606
"mitochondrial part"	GO:0044429	3	Cluster20351	0.199074918966736
"mitochondrial part"	GO:0044429	3	Cluster24418	0.082187679924498
"mitochondrial part"	GO:0044429	3	Cluster8037	1.37482463198417
"mitochondrial part"	GO:0044429	3	Cluster25521	0.0966402601569647
"mitochondrial part"	GO:0044429	3	Cluster29907	0.885567076051223
"mitochondrial part"	GO:0044429	3	Cluster21942	-0.373033264548813
"mitochondrial part"	GO:0044429	3	Cluster45617	1.2357116134013
"mitochondrial part"	GO:0044429	3	Cluster37253	-1.45626782301378
"mitochondrial part"	GO:0044429	3	Cluster27333	0.288346063107569
"mitochondrial part"	GO:0044429	3	Cluster695	1.01676136241658
"mitochondrial part"	GO:0044429	3	Cluster10695	0.742359755598652
"mitochondrial part"	GO:0044429	3	Cluster38919	-1.13007974156766
"mitochondrial part"	GO:0044429	3	Cluster56953	-1.31694675648267
"mitochondrial part"	GO:0044429	3	Cluster83199	-0.0581501145058956
"mitochondrial part"	GO:0044429	3	Cluster41750	1.49211858027819
"mitochondrial part"	GO:0044429	3	Cluster42370	1.43892048162598
"mitochondrial part"	GO:0044429	3	Cluster12320	1.05551748276684
"mitochondrial part"	GO:0044429	3	Cluster23887	-0.390193277025528
"mitochondrial part"	GO:0044429	3	Cluster32055	1.22731481855477
"mitochondrial part"	GO:0044429	3	Cluster35027	1.25290445362845
"mitochondrial part"	GO:0044429	3	Cluster5009	0.770529812786602
"mitochondrial part"	GO:0044429	3	Cluster8382	-1.36243198974186
"mitochondrial part"	GO:0044429	3	Cluster10705	-0.00330143721036633
"mitochondrial part"	GO:0044429	3	Cluster80800	0.54923429748178
"mitochondrial part"	GO:0044429	3	Cluster63776	-0.460180689809153
"mitochondrial part"	GO:0044429	3	Cluster7	0.470989604592926
"mitochondrial part"	GO:0044429	3	Cluster50726	1.39415903221865
"mitochondrial part"	GO:0044429	3	Cluster13532	0.346022263835608
"mitochondrial part"	GO:0044429	3	Cluster3033	-1.23205534459925
"mitochondrial part"	GO:0044429	3	Cluster7685	0.204214745628149
"mitochondrial part"	GO:0044429	3	Cluster139455	0.263808828681124
"mitochondrial part"	GO:0044429	3	Cluster9230	0.406986974901689
"mitochondrial part"	GO:0044429	3	Cluster18800	-1.10604815095792
"mitochondrial part"	GO:0044429	3	Cluster6489	0.425548420906289
"mitochondrial part"	GO:0044429	3	Cluster31197	0.0846742532844054
"mitochondrial part"	GO:0044429	3	Cluster9759	0.859873592120419
"mitochondrial part"	GO:0044429	3	Cluster382117	-0.831884459954446
"mitochondrial part"	GO:0044429	3	Cluster3971	0.438301502572105
"mitochondrial part"	GO:0044429	3	Cluster709	1.09549615406605
"mitochondrial part"	GO:0044429	3	Cluster9935	1.09114123309375
"mitochondrial part"	GO:0044429	3	Cluster20165	-1.01907175830238
"mitochondrial part"	GO:0044429	3	Cluster41241	-0.2029752301586
"mitochondrial part"	GO:0044429	3	Cluster420515	1.33413670628
"mitochondrial part"	GO:0044429	3	Cluster17896	-0.791758470427312
"mitochondrial part"	GO:0044429	3	Cluster4451	0.682637196820202
"mitochondrial part"	GO:0044429	3	Cluster38930	-1.15502628809951
"mitochondrial part"	GO:0044429	3	Cluster42425	-0.310829799275537
"mitochondrial part"	GO:0044429	3	Cluster9465	-1.20572863093485
"mitochondrial part"	GO:0044429	3	Cluster31698	1.2601795530695
"mitochondrial part"	GO:0044429	3	Cluster28676	1.24339841451098
"mitochondrial part"	GO:0044429	3	Cluster84186	-0.408062413757854
"mitochondrial part"	GO:0044429	3	Cluster76724	0.798350018674925
"mitochondrial part"	GO:0044429	3	Cluster11390	1.2220637771573
"mitochondrial part"	GO:0044429	3	Cluster20751	-0.0867790014562757
"mitochondrial part"	GO:0044429	3	Cluster69116	-1.0550053313001
"mitochondrial part"	GO:0044429	3	Cluster16482	1.0513774768589
"mitochondrial part"	GO:0044429	3	Cluster71548	1.13583720908344
"mitochondrial part"	GO:0044429	3	Cluster12074	0.285365060368102
"mitochondrial part"	GO:0044429	3	Cluster25527	1.32093621598119
"mitochondrial part"	GO:0044429	3	Cluster21828	-1.06240646518856
"mitochondrial part"	GO:0044429	3	Cluster18431	-0.0202190431086216
"mitochondrial part"	GO:0044429	3	Cluster25353	-0.928779030034125
"mitochondrial part"	GO:0044429	3	Cluster16006	0.680834723107597
"mitochondrial part"	GO:0044429	3	Cluster69268	-1.03511048490548
"mitochondrial part"	GO:0044429	3	Cluster25843	1.28120623882436
"mitochondrial part"	GO:0044429	3	Cluster21645	-1.31743229014943
"mitochondrial part"	GO:0044429	3	Cluster20693	-0.887717183011005
"mitochondrial part"	GO:0044429	3	Cluster81809	-0.479237495727073
"mitochondrial part"	GO:0044429	3	Cluster5133	-1.40103325777502
"mitochondrial part"	GO:0044429	3	Cluster21536	-1.18143976308091
"mitochondrial part"	GO:0044429	3	Cluster25303	0.229327816996093
"mitochondrial part"	GO:0044429	3	Cluster48951	-0.562915178125885
"mitochondrial part"	GO:0044429	3	Cluster72910	1.45193129563506
"mitochondrial part"	GO:0044429	3	Cluster14616	-1.343817348464
"mitochondrial part"	GO:0044429	3	Cluster73147	1.34320874727539
"mitochondrial part"	GO:0044429	3	Cluster44445	-1.46912956926833
"mitochondrial part"	GO:0044429	3	Cluster84539	-0.74597507705783
"mitochondrial part"	GO:0044429	3	Cluster13770	-1.46482794641571
"mitochondrial part"	GO:0044429	3	Cluster62556	-0.306717902512676
"mitochondrial part"	GO:0044429	3	Cluster29722	1.01618120509821
"mitochondrial part"	GO:0044429	3	Cluster211805	-0.180155612401199
"mitochondrial part"	GO:0044429	3	Cluster16699	-0.486034035419184
"mitochondrial part"	GO:0044429	3	Cluster28257	-1.08239990058647
"mitochondrial part"	GO:0044429	3	Cluster82486	1.17077938201476
"mitochondrial part"	GO:0044429	3	Cluster69644	0.742216173008484
"mitochondrial part"	GO:0044429	3	Cluster23013	1.30716432672314
"mitochondrial part"	GO:0044429	3	Cluster17100	-1.08231820631259
