name	term	lev	seq	value
"cell projection"	GO:0120025;GO:0042995	2	Cluster1544	0.47748214428491
"cell projection"	GO:0120025;GO:0042995	2	Cluster2670	0.222674926385484
"cell projection"	GO:0120025;GO:0042995	2	Cluster28257	0.108825370049674
"cell projection"	GO:0120025;GO:0042995	2	Cluster33514	0.137703004291077
"cell projection"	GO:0120025;GO:0042995	2	Cluster7045	-0.474036873229683
"cell projection"	GO:0120025;GO:0042995	2	Cluster25179	0.757133851313974
"cell projection"	GO:0120025;GO:0042995	2	Cluster85629	-0.274733898935058
"cell projection"	GO:0120025;GO:0042995	2	Cluster75701	-0.260079577185424
"cell projection"	GO:0120025;GO:0042995	2	Cluster71073	-0.429410093224593
"cell projection"	GO:0120025;GO:0042995	2	Cluster9013	-0.306490585509366
"cell projection"	GO:0120025;GO:0042995	2	Cluster50540	0.412894901061218
"cell projection"	GO:0120025;GO:0042995	2	Cluster3301	-0.175253355099961
"cell projection"	GO:0120025;GO:0042995	2	Cluster41759	0.170244982736506
"cell projection"	GO:0120025;GO:0042995	2	Cluster198811	-0.435277643285994
"cell projection"	GO:0120025;GO:0042995	2	Cluster3967	-0.360630711942442
"cell projection"	GO:0120025;GO:0042995	2	Cluster4071	-0.455484226960343
"cell projection"	GO:0120025;GO:0042995	2	Cluster2658	-0.125250317665909
"cell projection"	GO:0120025;GO:0042995	2	Cluster8818	-0.620119117238998
"cell projection"	GO:0120025;GO:0042995	2	Cluster25187	-0.145340637306526
"cell projection"	GO:0120025;GO:0042995	2	Cluster11046	-0.30595048769352
"cell projection"	GO:0120025;GO:0042995	2	Cluster17491	-0.554880767796497
"cell projection"	GO:0120025;GO:0042995	2	Cluster21081	0.0315590040875968
"cell projection"	GO:0120025;GO:0042995	2	Cluster4312	-0.242829310275501
"cell projection"	GO:0120025;GO:0042995	2	Cluster9379	-0.351263346225361
"cell projection"	GO:0120025;GO:0042995	2	Cluster401119	-0.36456188266809
"cell projection"	GO:0120025;GO:0042995	2	Cluster29804	-0.645181582857334
"cell projection"	GO:0120025;GO:0042995	2	Cluster11142	-0.168806639455822
"cell projection"	GO:0120025;GO:0042995	2	Cluster3491	-0.534167441665268
"cell projection"	GO:0120025;GO:0042995	2	Cluster7264	-0.717517752892808
"cell projection"	GO:0120025;GO:0042995	2	Cluster1278	-0.321368425697733
"cell projection"	GO:0120025;GO:0042995	2	Cluster485513	-0.0898066899587167
"cell projection"	GO:0120025;GO:0042995	2	Cluster656	-0.200115933068627
"cell projection"	GO:0120025;GO:0042995	2	Cluster21436	0.0455166419161869
"cell projection"	GO:0120025;GO:0042995	2	Cluster264	0.589635229276554
"cell projection"	GO:0120025;GO:0042995	2	Cluster3033	-0.38414941860074
"cell projection"	GO:0120025;GO:0042995	2	Cluster25527	-0.282743101383612
"cell projection"	GO:0120025;GO:0042995	2	Cluster7030	-0.283940583974567
"cell projection"	GO:0120025;GO:0042995	2	Cluster26842	-0.381368695088665
"cell projection"	GO:0120025;GO:0042995	2	Cluster2889	-0.132783777890543
"cell projection"	GO:0120025;GO:0042995	2	Cluster10214	0.0438148181741647
"cell projection"	GO:0120025;GO:0042995	2	Cluster2371	-0.415127494470188
"cell projection"	GO:0120025;GO:0042995	2	Cluster7366	0.293754751285806
"cell projection"	GO:0120025;GO:0042995	2	Cluster25351	0.27992082860207
"cell projection"	GO:0120025;GO:0042995	2	Cluster1905	-0.83396122981482
"cell projection"	GO:0120025;GO:0042995	2	Cluster2379	0.191548167286481
"cell projection"	GO:0120025;GO:0042995	2	Cluster31802	-0.533934730668009
"cell projection"	GO:0120025;GO:0042995	2	Cluster954	-0.18389372622784
"cell projection"	GO:0120025;GO:0042995	2	Cluster11983	0.37589217211963
"cell projection"	GO:0120025;GO:0042995	2	Cluster42070	0.114691218573814
"cell projection"	GO:0120025;GO:0042995	2	Cluster10681	0.396255450795312
"cell projection"	GO:0120025;GO:0042995	2	Cluster260036	-0.183590910519829
"cell projection"	GO:0120025;GO:0042995	2	Cluster454809	-0.277571693302052
"cell projection"	GO:0120025;GO:0042995	2	Cluster40122	0.837064062564997
"site of polarized growth"	GO:0030427	2	Cluster150	-0.0403870577969368
"site of polarized growth"	GO:0030427	2	Cluster217179	0.308235545859489
"site of polarized growth"	GO:0030427	2	Cluster115938	-0.147803301097388
"site of polarized growth"	GO:0030427	2	Cluster2074	-0.739158916920642
"site of polarized growth"	GO:0030427	2	Cluster14717	0.0055178300427467
"site of polarized growth"	GO:0030427	2	Cluster10623	0.361914448881577
"site of polarized growth"	GO:0030427	2	Cluster13741	-0.21321134714665
"site of polarized growth"	GO:0030427	2	Cluster9178	-0.230949872783693
"site of polarized growth"	GO:0030427	2	Cluster88	0.383988877190913
"site of polarized growth"	GO:0030427	2	Cluster15018	-0.4994035634952
"site of polarized growth"	GO:0030427	2	Cluster10730	-0.60953389053788
"site of polarized growth"	GO:0030427	2	Cluster875	-0.385302730610529
"site of polarized growth"	GO:0030427	2	Cluster3625	-0.191549260778057
"site of polarized growth"	GO:0030427	2	Cluster75701	-0.260079577185424
"site of polarized growth"	GO:0030427	2	Cluster28754	0.050540171767329
"transport vesicle"	GO:0030133	2	Cluster21433	-0.197805533475068
"transport vesicle"	GO:0030133	2	Cluster27716	-0.34509245454564
"transport vesicle"	GO:0030133	2	Cluster21496	-0.0790681122104506
"transport vesicle"	GO:0030133	2	Cluster32448	0.134056033453452
"transport vesicle"	GO:0030133	2	Cluster21254	-0.492181668642563
"transport vesicle"	GO:0030133	2	Cluster43103	0.452534948306715
"transport vesicle"	GO:0030133	2	Cluster11159	0.17779777501297
"transport vesicle"	GO:0030133	2	Cluster11580	-0.395892518402213
"transport vesicle"	GO:0030133	2	Cluster12105	-0.497428614205382
"transport vesicle"	GO:0030133	2	Cluster24501	0.33455046375893
"transport vesicle"	GO:0030133	2	Cluster3625	-0.191549260778057
"transport vesicle"	GO:0030133	2	Cluster50540	0.412894901061218
"transport vesicle"	GO:0030133	2	Cluster10529	-0.632727725662447
"transport vesicle"	GO:0030133	2	Cluster11046	-0.30595048769352
"transport vesicle"	GO:0030133	2	Cluster18650	0.547298934254738
"transport vesicle"	GO:0030133	2	Cluster9379	-0.351263346225361
"transport vesicle"	GO:0030133	2	Cluster35011	0.362284000216725
"transport vesicle"	GO:0030133	2	Cluster37667	0.692134399295488
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster15691	-0.215235268088203
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster27344	0.533995574806059
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster6618	0.177876083281234
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster22684	-0.488740092102194
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster510	0.0167753564076001
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster10572	-0.532008665710299
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster18549	0.27007304543661
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster48439	-0.188516382776424
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster3255	0.175598806948028
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster40973	-0.00958785019173504
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster63252	-0.129603329718463
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster8348	-0.146627430447415
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster45998	-0.404117155588593
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster11046	-0.30595048769352
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster17362	-0.42130784105353
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster21806	-0.129432459332405
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster18829	-0.515429748942637
"lytic vacuole membrane"	GO:0005765;GO:0098852	5	Cluster10593	0.0138560240313374
"extracellular space"	GO:0005615	2	Cluster22960	-0.220472170469703
"extracellular space"	GO:0005615	2	Cluster14685	0.588409267622487
"extracellular space"	GO:0005615	2	Cluster26528	-0.519504793631727
"extracellular space"	GO:0005615	2	Cluster9303	0.305356516772209
"extracellular space"	GO:0005615	2	Cluster18279	-0.227099506885111
"extracellular space"	GO:0005615	2	Cluster15691	-0.215235268088203
"extracellular space"	GO:0005615	2	Cluster4491	0.321101797401394
"extracellular space"	GO:0005615	2	Cluster235615	-0.237062086812004
"extracellular space"	GO:0005615	2	Cluster217179	0.308235545859489
"extracellular space"	GO:0005615	2	Cluster8552	0.261643944433482
"extracellular space"	GO:0005615	2	Cluster28806	-0.306319098640432
"extracellular space"	GO:0005615	2	Cluster5178	0.263365003923315
"extracellular space"	GO:0005615	2	Cluster10620	0.104815067148204
"extracellular space"	GO:0005615	2	Cluster123356	-0.122023440782868
"extracellular space"	GO:0005615	2	Cluster21361	0.064991795042857
"extracellular space"	GO:0005615	2	Cluster30643	0.254956110750399
"extracellular space"	GO:0005615	2	Cluster96093	-0.0286230482969975
"extracellular space"	GO:0005615	2	Cluster14717	0.0055178300427467
"extracellular space"	GO:0005615	2	Cluster348308	-0.462752582798988
"extracellular space"	GO:0005615	2	Cluster815	0.28687238585712
"extracellular space"	GO:0005615	2	Cluster12781	0.13146658631903
"extracellular space"	GO:0005615	2	Cluster23747	-0.269016893020541
"extracellular space"	GO:0005615	2	Cluster25911	0.0577192117398851
"extracellular space"	GO:0005615	2	Cluster13248	-0.290974077931954
"extracellular space"	GO:0005615	2	Cluster35020	-0.137858005969188
"extracellular space"	GO:0005615	2	Cluster26985	0.835350146677965
"extracellular space"	GO:0005615	2	Cluster30522	0.156373671665744
"extracellular space"	GO:0005615	2	Cluster34067	0.201420484246116
"extracellular space"	GO:0005615	2	Cluster24400	-0.393989452264946
"extracellular space"	GO:0005615	2	Cluster1806	-0.381265650332909
"extracellular space"	GO:0005615	2	Cluster31736	-0.195410765400697
"extracellular space"	GO:0005615	2	Cluster38930	-0.0520227023293842
"extracellular space"	GO:0005615	2	Cluster197016	-0.298377413098035
"extracellular space"	GO:0005615	2	Cluster60639	0.415317659932554
"extracellular space"	GO:0005615	2	Cluster94381	0.546288693093388
"extracellular space"	GO:0005615	2	Cluster11417	0.425951595606653
"extracellular space"	GO:0005615	2	Cluster13252	-0.182031766718742
"extracellular space"	GO:0005615	2	Cluster3457	-0.299579708481346
"extracellular space"	GO:0005615	2	Cluster23864	0.183707791817144
"extracellular space"	GO:0005615	2	Cluster24075	0.386844525558385
"extracellular space"	GO:0005615	2	Cluster27707	0.0258432973615929
"extracellular space"	GO:0005615	2	Cluster85599	0.672391159612102
"extracellular space"	GO:0005615	2	Cluster11193	0.165064744686507
"extracellular space"	GO:0005615	2	Cluster63810	0.357525504103589
"extracellular space"	GO:0005615	2	Cluster85566	0.0859498484334725
"extracellular space"	GO:0005615	2	Cluster10452	0.518321526373745
"extracellular space"	GO:0005615	2	Cluster13221	-0.403644470535279
"extracellular space"	GO:0005615	2	Cluster418	-0.355320679608717
"extracellular space"	GO:0005615	2	Cluster73910	-0.555679109290817
"extracellular space"	GO:0005615	2	Cluster16238	-0.125660103189793
"extracellular space"	GO:0005615	2	Cluster23800	-0.536163834513967
"extracellular space"	GO:0005615	2	Cluster6925	0.718099491070014
"extracellular space"	GO:0005615	2	Cluster11584	-0.321130467703576
"extracellular space"	GO:0005615	2	Cluster5379	0.00211187661769064
"extracellular space"	GO:0005615	2	Cluster1102	-0.154891193968883
"extracellular space"	GO:0005615	2	Cluster12865	-0.548246234343985
"extracellular space"	GO:0005615	2	Cluster447	0.148793289078011
"extracellular space"	GO:0005615	2	Cluster8951	0.0278228831498602
"extracellular space"	GO:0005615	2	Cluster83345	0.566413947376763
"extracellular space"	GO:0005615	2	Cluster15041	-0.695255998276591
"extracellular space"	GO:0005615	2	Cluster72774	-0.42013206446096
"extracellular space"	GO:0005615	2	Cluster86116	-0.0603031401760818
"extracellular space"	GO:0005615	2	Cluster28872	0.254078471713153
"extracellular space"	GO:0005615	2	Cluster28283	0.0511457820615643
"extracellular space"	GO:0005615	2	Cluster182128	-0.403030313689896
"extracellular space"	GO:0005615	2	Cluster37691	0.809105568669765
"extracellular space"	GO:0005615	2	Cluster11159	0.17779777501297
"extracellular space"	GO:0005615	2	Cluster72358	0.019901071844415
"extracellular space"	GO:0005615	2	Cluster18447	-0.186567021670285
"extracellular space"	GO:0005615	2	Cluster10667	-0.0700762375077044
"extracellular space"	GO:0005615	2	Cluster29574	0.0395060225432859
"extracellular space"	GO:0005615	2	Cluster1050	-0.832337415369358
"extracellular space"	GO:0005615	2	Cluster115024	-0.405951077830724
"extracellular space"	GO:0005615	2	Cluster2695	-0.338005967322019
"extracellular space"	GO:0005615	2	Cluster19400	-0.609154917871742
"extracellular space"	GO:0005615	2	Cluster32996	-0.428904555298462
"extracellular space"	GO:0005615	2	Cluster5348	-0.574079441846596
"extracellular space"	GO:0005615	2	Cluster8416	-0.518781305759526
"extracellular space"	GO:0005615	2	Cluster33877	0.483781702485753
"extracellular space"	GO:0005615	2	Cluster46987	0.146248734583184
"extracellular space"	GO:0005615	2	Cluster57331	0.350852059567052
"extracellular space"	GO:0005615	2	Cluster21342	-0.0504159951698976
"extracellular space"	GO:0005615	2	Cluster9785	-0.188517721831261
"extracellular space"	GO:0005615	2	Cluster471	-0.301983874112018
"extracellular space"	GO:0005615	2	Cluster5750	-0.600102739592958
"extracellular space"	GO:0005615	2	Cluster3625	-0.191549260778057
"extracellular space"	GO:0005615	2	Cluster317650	0.440557985421633
"extracellular space"	GO:0005615	2	Cluster65947	0.588631107387812
"extracellular space"	GO:0005615	2	Cluster70895	0.105816095532873
"extracellular space"	GO:0005615	2	Cluster1886	-0.615797633360598
"extracellular space"	GO:0005615	2	Cluster35900	0.305585906126296
"extracellular space"	GO:0005615	2	Cluster123591	0.18654947258767
"extracellular space"	GO:0005615	2	Cluster11687	-0.186208098606367
"extracellular space"	GO:0005615	2	Cluster208859	0.117280417248603
"extracellular space"	GO:0005615	2	Cluster213351	-0.396861110246234
"extracellular space"	GO:0005615	2	Cluster10529	-0.632727725662447
"extracellular space"	GO:0005615	2	Cluster5381	0.0498618129106121
"extracellular space"	GO:0005615	2	Cluster21280	-0.0810848869576048
"extracellular space"	GO:0005615	2	Cluster16319	0.66749565290343
"extracellular space"	GO:0005615	2	Cluster28349	0.506161018675881
"extracellular space"	GO:0005615	2	Cluster22073	-0.321129077125764
"extracellular space"	GO:0005615	2	Cluster27556	-0.0359029417578746
"extracellular space"	GO:0005615	2	Cluster7856	0.3335559538336
"extracellular space"	GO:0005615	2	Cluster22077	-0.229146736726585
"extracellular space"	GO:0005615	2	Cluster77881	-0.112621835193703
"extracellular space"	GO:0005615	2	Cluster17294	0.543742924789006
"extracellular space"	GO:0005615	2	Cluster818	-0.279703552710851
"extracellular space"	GO:0005615	2	Cluster9294	-0.110538293344031
"extracellular space"	GO:0005615	2	Cluster92954	-0.0774264742666667
"extracellular space"	GO:0005615	2	Cluster35878	0.0681202104455752
"extracellular space"	GO:0005615	2	Cluster10593	0.0138560240313374
"extracellular space"	GO:0005615	2	Cluster9236	-0.0333592772525592
"extracellular space"	GO:0005615	2	Cluster255818	0.24815768476137
"extracellular space"	GO:0005615	2	Cluster2313	0.586516037240563
"extracellular space"	GO:0005615	2	Cluster19953	0.35705583369099
"extracellular space"	GO:0005615	2	Cluster9071	0.484750829918797
"late endosome"	GO:0005770	5	Cluster15684	-0.56807389047039
"late endosome"	GO:0005770	5	Cluster15691	-0.215235268088203
"late endosome"	GO:0005770	5	Cluster8926	-0.522500512791757
"late endosome"	GO:0005770	5	Cluster1538	0.15067103531737
"late endosome"	GO:0005770	5	Cluster10572	-0.532008665710299
"late endosome"	GO:0005770	5	Cluster4265	0.400944264289239
"late endosome"	GO:0005770	5	Cluster2273	0.42048691871712
"late endosome"	GO:0005770	5	Cluster22500	-0.298945501008426
"late endosome"	GO:0005770	5	Cluster10231	-0.410733261763161
"late endosome"	GO:0005770	5	Cluster3255	0.175598806948028
"late endosome"	GO:0005770	5	Cluster14708	-0.0535595754274108
"late endosome"	GO:0005770	5	Cluster11101	0.161901864550752
"late endosome"	GO:0005770	5	Cluster11046	-0.30595048769352
"late endosome"	GO:0005770	5	Cluster9379	-0.351263346225361
"late endosome"	GO:0005770	5	Cluster10593	0.0138560240313374
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster36664	-0.504033408779033
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster5917	-0.315941959663124
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster15691	-0.215235268088203
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster27344	0.533995574806059
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster15611	-0.165676361286474
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster6618	0.177876083281234
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster11727	-0.0863152435084667
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster22684	-0.488740092102194
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster510	0.0167753564076001
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster35392	-0.00452937960650063
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster22454	-0.750939899226058
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster10572	-0.532008665710299
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster18549	0.27007304543661
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster20292	0.134081485098334
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster14555	0.502371047639286
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster22913	-0.435434496063751
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster48439	-0.188516382776424
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster10231	-0.410733261763161
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster13037	-0.381932447121964
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster3255	0.175598806948028
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster14644	-0.360868696804185
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster40973	-0.00958785019173504
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster6117	-0.30891549964829
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster16747	0.226712076912581
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster63252	-0.129603329718463
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster19561	0.00738691826713193
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster8348	-0.146627430447415
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster45998	-0.404117155588593
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster11046	-0.30595048769352
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster17362	-0.42130784105353
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster5895	-0.113588750031901
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster21806	-0.129432459332405
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster22077	-0.229146736726585
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster18829	-0.515429748942637
"vacuolar part"	GO:0044437;GO:0005774	2	Cluster10593	0.0138560240313374
"mitochondrial membrane"	GO:0031966	2	Cluster9935	-0.762682574586998
"mitochondrial membrane"	GO:0031966	2	Cluster72910	0.325363679036393
"mitochondrial membrane"	GO:0031966	2	Cluster18800	-0.265614820702664
"mitochondrial membrane"	GO:0031966	2	Cluster76755	-0.422927505924261
"mitochondrial membrane"	GO:0031966	2	Cluster82486	0.381480183815945
"mitochondrial membrane"	GO:0031966	2	Cluster63776	0.259055133090123
"mitochondrial membrane"	GO:0031966	2	Cluster5133	0.285683144770705
"mitochondrial membrane"	GO:0031966	2	Cluster10418	0.263999729112249
"mitochondrial membrane"	GO:0031966	2	Cluster16006	0.519266650642138
"mitochondrial membrane"	GO:0031966	2	Cluster13455	0.0639079357531361
"mitochondrial membrane"	GO:0031966	2	Cluster7685	-0.168503877362185
"mitochondrial membrane"	GO:0031966	2	Cluster69116	-0.330867121901254
"mitochondrial membrane"	GO:0031966	2	Cluster14616	0.166812103282322
"mitochondrial membrane"	GO:0031966	2	Cluster211805	0.102915568958401
"mitochondrial membrane"	GO:0031966	2	Cluster41241	0.0111298241473942
"mitochondrial membrane"	GO:0031966	2	Cluster48388	0.451110933119841
"mitochondrial membrane"	GO:0031966	2	Cluster37253	0.195115976338693
"mitochondrial membrane"	GO:0031966	2	Cluster35027	0.220052698134921
"mitochondrial membrane"	GO:0031966	2	Cluster17100	-0.503283273725657
"mitochondrial membrane"	GO:0031966	2	Cluster13532	-0.48949497907728
"mitochondrial membrane"	GO:0031966	2	Cluster420515	-0.382760650886473
"mitochondrial membrane"	GO:0031966	2	Cluster17408	0.112757446019356
"mitochondrial membrane"	GO:0031966	2	Cluster42425	0.267293646803516
"mitochondrial membrane"	GO:0031966	2	Cluster6458	-0.12364094093753
"mitochondrial membrane"	GO:0031966	2	Cluster80800	0.133864791244622
"mitochondrial membrane"	GO:0031966	2	Cluster33843	-0.115882443766619
"mitochondrial membrane"	GO:0031966	2	Cluster62556	0.352400866036895
"mitochondrial membrane"	GO:0031966	2	Cluster7	-0.475339196339301
"mitochondrial membrane"	GO:0031966	2	Cluster4451	0.151684642899898
"mitochondrial membrane"	GO:0031966	2	Cluster47181	0.300360684937903
"mitochondrial membrane"	GO:0031966	2	Cluster11390	0.229508201445598
"mitochondrial membrane"	GO:0031966	2	Cluster23028	0.580166626926854
"mitochondrial membrane"	GO:0031966	2	Cluster17896	-0.0788364037476692
"mitochondrial membrane"	GO:0031966	2	Cluster954	-0.18389372622784
"mitochondrial membrane"	GO:0031966	2	Cluster27333	0.473616907905371
"mitochondrial membrane"	GO:0031966	2	Cluster27066	0.244805048064956
"mitochondrial membrane"	GO:0031966	2	Cluster2636	0.636991943871401
"mitochondrial membrane"	GO:0031966	2	Cluster29567	0.120021950544622
"mitochondrial membrane"	GO:0031966	2	Cluster30650	-0.0288889373113214
"mitochondrial membrane"	GO:0031966	2	Cluster12400	-0.126259257522612
"mitochondrial membrane"	GO:0031966	2	Cluster84539	-0.0698091509269432
"mitochondrial membrane"	GO:0031966	2	Cluster50726	-0.453039202093429
"mitochondrial membrane"	GO:0031966	2	Cluster31773	0.0843454210087742
"mitochondrial membrane"	GO:0031966	2	Cluster3971	-0.230451994881925
"mitochondrial membrane"	GO:0031966	2	Cluster17511	0.490013819332056
"mitochondrial membrane"	GO:0031966	2	Cluster25353	-0.209675383047071
"mitochondrial membrane"	GO:0031966	2	Cluster8382	0.0369054960449809
"mitochondrial membrane"	GO:0031966	2	Cluster139455	0.520324234128231
"mitochondrial membrane"	GO:0031966	2	Cluster21942	-0.130381550132982
"mitochondrial membrane"	GO:0031966	2	Cluster32055	0.387092276307788
"mitochondrial membrane"	GO:0031966	2	Cluster20751	0.0664099137147579
"mitochondrial membrane"	GO:0031966	2	Cluster16482	0.0970159378494768
"mitochondrial membrane"	GO:0031966	2	Cluster21536	0.165741290629772
"mitochondrial membrane"	GO:0031966	2	Cluster28257	0.108825370049674
"mitochondrial membrane"	GO:0031966	2	Cluster9465	-0.129185191626376
"mitochondrial membrane"	GO:0031966	2	Cluster130	0.086111028253957
"mitochondrial membrane"	GO:0031966	2	Cluster6489	0.367617818383225
"mitochondrial membrane"	GO:0031966	2	Cluster10695	0.483563584827035
"mitochondrial membrane"	GO:0031966	2	Cluster12320	0.0962028905276048
"mitochondrial membrane"	GO:0031966	2	Cluster99938	0.305187830214788
"mitochondrial membrane"	GO:0031966	2	Cluster25172	0.111502828488771
"mitochondrial membrane"	GO:0031966	2	Cluster25195	0.234064028578883
"mitochondrial membrane"	GO:0031966	2	Cluster20165	0.132509395659586
"mitochondrial membrane"	GO:0031966	2	Cluster101741	-0.301622014434678
"mitochondrial membrane"	GO:0031966	2	Cluster76724	0.138856349783747
"mitochondrial membrane"	GO:0031966	2	Cluster21598	0.129821815762715
"mitochondrial membrane"	GO:0031966	2	Cluster3033	-0.38414941860074
"mitochondrial membrane"	GO:0031966	2	Cluster13770	0.182800830685057
"mitochondrial membrane"	GO:0031966	2	Cluster25843	-0.533885390465121
"mitochondrial membrane"	GO:0031966	2	Cluster11024	0.074600327199381
"plasma membrane region"	GO:0098590	2	Cluster16752	-0.193019130318542
"plasma membrane region"	GO:0098590	2	Cluster14631	-0.367553469731211
"plasma membrane region"	GO:0098590	2	Cluster8702	-0.532086314727591
"plasma membrane region"	GO:0098590	2	Cluster54513	0.0652199144331223
"plasma membrane region"	GO:0098590	2	Cluster10632	0.473814255284892
"plasma membrane region"	GO:0098590	2	Cluster36664	-0.504033408779033
"plasma membrane region"	GO:0098590	2	Cluster36748	-0.332472602114848
"plasma membrane region"	GO:0098590	2	Cluster312330	-0.238693369168588
"plasma membrane region"	GO:0098590	2	Cluster4491	0.321101797401394
"plasma membrane region"	GO:0098590	2	Cluster76755	-0.422927505924261
"plasma membrane region"	GO:0098590	2	Cluster243	-0.379450234571219
"plasma membrane region"	GO:0098590	2	Cluster1950	-0.232679456138738
"plasma membrane region"	GO:0098590	2	Cluster470	-0.144594421917862
"plasma membrane region"	GO:0098590	2	Cluster173	0.229667797233002
"plasma membrane region"	GO:0098590	2	Cluster21433	-0.197805533475068
"plasma membrane region"	GO:0098590	2	Cluster37916	-0.381553096447442
"plasma membrane region"	GO:0098590	2	Cluster8939	-0.0726289127908335
"plasma membrane region"	GO:0098590	2	Cluster6054	-0.397392108225779
"plasma membrane region"	GO:0098590	2	Cluster2929	-0.175599004198031
"plasma membrane region"	GO:0098590	2	Cluster15565	0.475175524224804
"plasma membrane region"	GO:0098590	2	Cluster16110	0.0910535762935811
"plasma membrane region"	GO:0098590	2	Cluster901	-0.0694938685838085
"plasma membrane region"	GO:0098590	2	Cluster30522	0.156373671665744
"plasma membrane region"	GO:0098590	2	Cluster4358	-0.445946806476756
"plasma membrane region"	GO:0098590	2	Cluster6338	-0.0793615223465888
"plasma membrane region"	GO:0098590	2	Cluster2415	-0.115584608365201
"plasma membrane region"	GO:0098590	2	Cluster7795	0.378016411100525
"plasma membrane region"	GO:0098590	2	Cluster20873	0.27427094238978
"plasma membrane region"	GO:0098590	2	Cluster13741	-0.21321134714665
"plasma membrane region"	GO:0098590	2	Cluster3734	-0.292694294720197
"plasma membrane region"	GO:0098590	2	Cluster13252	-0.182031766718742
"plasma membrane region"	GO:0098590	2	Cluster4900	0.387910102450886
"plasma membrane region"	GO:0098590	2	Cluster32448	0.134056033453452
"plasma membrane region"	GO:0098590	2	Cluster24075	0.386844525558385
"plasma membrane region"	GO:0098590	2	Cluster27707	0.0258432973615929
"plasma membrane region"	GO:0098590	2	Cluster11193	0.165064744686507
"plasma membrane region"	GO:0098590	2	Cluster9186	-0.147799245707835
"plasma membrane region"	GO:0098590	2	Cluster84539	-0.0698091509269432
"plasma membrane region"	GO:0098590	2	Cluster112293	-0.0108366943881223
"plasma membrane region"	GO:0098590	2	Cluster5379	0.00211187661769064
"plasma membrane region"	GO:0098590	2	Cluster15097	-0.22594572031274
"plasma membrane region"	GO:0098590	2	Cluster9971	-0.307488840434273
"plasma membrane region"	GO:0098590	2	Cluster21254	-0.492181668642563
"plasma membrane region"	GO:0098590	2	Cluster11090	0.28702708539117
"plasma membrane region"	GO:0098590	2	Cluster5844	0.894946279873828
"plasma membrane region"	GO:0098590	2	Cluster6628	-0.353037865359274
"plasma membrane region"	GO:0098590	2	Cluster5025	-0.462140408900366
"plasma membrane region"	GO:0098590	2	Cluster88	0.383988877190913
"plasma membrane region"	GO:0098590	2	Cluster366	-0.584116879154088
"plasma membrane region"	GO:0098590	2	Cluster23265	0.145820495163702
